,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
7781,0.19848771266540643,0.0643666050556147,0.004613765574689579,0.2811419031543386,0.49270101561962176,0.6231357849096122,0.0003430511408119678,0.007729669867030077,0.0350263319366503,0.0074622214499183,0.0349963475361479,0.007787728151426146,0.057899574864720825,0.004859061629283419,1.0,0.4480437702193735
13304,0.1776937618147448,0.2470901180580801,0.05229059456014939,0.6985590154672685,0.5056207354237104,0.5827110867479951,0.0004099900400446452,0.04132821908725839,0.04777831134340942,0.006295120166543526,0.09283015473390357,0.00474722498314402,0.1161796650675098,0.002338276700393026,1.0,1.0125694962816354
17664,0.29867674858223064,0.12376509439946674,0.025726450704157317,0.40186255698520995,0.40216795050639015,0.4330674645259468,0.022336623998660543,0.053370641197179304,0.09692268622468804,0.010868692171299902,0.06385150572305966,0.01529295529817434,0.044281939897563516,0.0148227308466998,1.0,1.2657894076316707
3097,0.1323251417769376,0.4181159513201033,0.2661680878263636,0.7511219291053751,0.5653414719521808,0.7223173508211495,0.0001863078299436349,0.011256867239524447,0.04281308693382089,0.007741423560577722,0.0033468684499544372,0.009988384742087165,0.017253127738636808,0.007602372201721493,0.0,1.0
12338,0.16257088846880907,0.06994504357415803,0.07998731557837409,0.6444684329933544,0.3351001195666478,0.20051739611933012,0.0021095622139075693,0.03727062569436346,0.014697613551467148,0.04318838542259199,0.026473648844235635,0.04081249447562986,0.0662538668338699,0.02275585049638968,1.0,1.5692780948397818
5176,0.24007561436672967,0.09922841522573705,0.02584926123591175,0.38193113227522874,0.6600136365596541,0.561819147506515,5.3697348204985696e-05,0.02324521319280885,0.009094988957422475,0.006956332857238031,0.01863809676219722,0.008927854045234775,0.06015057757034355,0.0059044238723331,0.0,1.0
10770,0.21550094517958412,0.07987252957580017,0.024763755638890494,0.3939939234360496,0.6303071648408591,0.13540124949368204,0.00010037307995590429,0.009142445150786572,0.012458173515529403,0.003145492349579325,0.020849986828337684,0.007021196024081071,0.05915671008387415,0.00563588054851407,0.0,1.0
15565,0.18525519848771266,0.059047431640308144,0.08147535392198912,0.5720704113702085,0.25099145623719515,0.3245798999540323,0.0009979353424042954,0.004798962683275916,0.11523560921856668,0.0037291549597150823,0.07199647004078169,0.004275229918758491,0.03767136732711934,0.0026996232585678463,1.0,1.023918363687295
12139,0.23062381852551986,0.0684218165656149,0.019723054192394902,0.563767419591234,0.2929422980201154,0.7535693399877941,4.589273695373328e-05,0.006936061027638747,0.08189707226955152,0.0013401400606004757,0.0838756948352217,0.0018656784716193945,0.07719130378255824,0.001582558478605051,0.0,1.0
14597,0.32892249527410206,0.21084498082079756,0.04364027919882513,0.36669467018179874,0.7853042656780097,0.08102601483794566,7.103587699733727e-05,0.012463132520411173,0.06086354711587144,0.004899405870210133,0.030447394242242465,0.006077716412305497,0.03163310785612912,0.0036326280963427915,0.0,1.0
3065,0.15122873345935728,0.13716006210875437,0.0114132738987889,0.522852894648432,0.7007202557839876,0.10042933612972127,0.0008341587092276697,0.052865683318944506,0.04469702592416546,0.016160443353602467,0.014970597623961291,0.024691684309297166,0.032195844581526356,0.019200100152934517,1.0,1.0668485408421269
6840,0.0831758034026465,0.1589685123170535,0.016139565073581986,0.34241621606455963,0.6500932813528432,0.17790982766101957,4.8468129479415055e-05,0.004004224581059449,0.05907584853923349,0.0020205154850017172,0.04387962879003304,0.0018035709509522761,0.048960955531461736,0.0008213758939587438,0.0,1.0
14693,0.31379962192816635,0.07873877855239733,0.008859863379167365,0.33846289148068864,0.3454570642008222,0.28345748994597775,5.257614991492429e-05,0.015528070781807457,0.11815533308890158,0.0008884016523348518,0.06435537124580336,0.0016015120841382303,0.026409881847307023,0.0020543105756781073,0.0,1.0
5819,0.14555765595463138,0.09107141215764304,0.06828567069151874,0.5019139590960936,0.3149127968672155,0.14313654581618498,0.014002806104087892,0.009349435403458558,0.055146992736576556,0.011489411412046669,0.05583051341611174,0.014039340356525057,0.06966400557747672,0.009226210887049544,1.0,0.6659613159636217
11938,0.13799621928166353,0.10663698850207273,0.06856423952338606,0.27873307829122185,0.3746928575900208,0.03280365502128799,0.00042779632676024303,0.00952453203873444,0.07584354324771908,0.009800803630293524,0.0398995946041932,0.014095047616710796,0.03146770046497691,0.009974382316090694,0.0,1.0
17097,0.22873345935727787,0.027447970813878488,0.022729956894180996,0.8435804397000499,0.16802104317815916,0.7662037067557587,0.00015682754850980624,0.004647335809589342,0.11912617089743283,0.0012041657934787492,0.07303823323785462,0.0015566237973047524,0.035591053508964,0.001285945053122392,0.0,1.0
101,0.14177693761814744,0.30592501173079534,0.17463944999281356,0.5489857660771371,0.44490118966389486,0.117432977383405,0.0010860281000002407,0.030864335086679795,0.06445192134757123,0.014646797396263844,0.1519014302786047,0.012627012992315946,0.16930189774513205,0.006807038833886907,1.0,0.2977886315116973
12428,0.5652173913043478,0.13552976030533756,0.28858143785000573,0.35953348084162695,0.24742433801527583,0.8103168387123676,4.155660369125846e-05,0.002352813106901375,0.03422563084185041,0.0020373654124695366,0.09117245265619106,0.001871301891897258,0.1222957421312291,0.0013696315575911122,0.0,1.0
16862,0.2892249527410208,0.090629211670277,0.026301858492397277,0.27853707266937655,0.6570259404805522,0.0818964250628501,3.738106762732752e-05,0.004163937043405513,0.009385157220367734,0.005023671546284765,0.010283494483830114,0.007198409563424936,0.048897989484309574,0.004927429712139186,0.0,1.0
17119,0.18525519848771266,0.04426419620651396,0.021448125411917804,0.6435559832102405,0.46717362588950684,0.668025651500695,0.00018780119428195985,0.01733896476780525,0.04054577882456402,0.003774640766599562,0.0025852767800821795,0.0048613059504996475,0.01519602200869843,0.003550874900614724,0.0,1.0
2445,0.18525519848771266,0.18742587785658993,0.2844820227355789,0.47024458408200553,0.31551355259257674,0.05828859870724415,0.004459056019314364,0.03458034219400527,0.13613957337686336,0.013910692681703356,0.08183721837471063,0.0242703090080204,0.03306594766273126,0.026973510464695555,1.0,0.3524634381941847
12960,0.16446124763705103,0.29322832321349784,0.07055970617163299,0.5752184687833395,0.5784087709922652,0.1500266691777086,0.0015910268053352559,0.030868857686851908,0.03129897581136807,0.020639990590840936,0.04760295139195024,0.018809273745051897,0.07699506985818608,0.010537970790791624,1.0,0.6753844417525603
2608,0.30812854442344045,0.060089388637267496,0.01123517983331021,0.3853125664692562,0.46861929839915906,0.8879547285718183,4.854355434850558e-05,0.010334278719263143,0.06303231665842074,0.0017468274135078443,0.03652598565288534,0.0016148402789168959,0.03688106308541626,0.001126832274157907,0.0,1.0
4803,0.13799621928166353,0.17061288549095707,0.010903849803146369,0.4336766014549558,0.7746044324469018,0.22071070202907836,0.0014577026270113477,0.03717345533533789,0.0009849694959235744,0.040777417953764175,0.003000723788071332,0.04081072855422035,0.04631581602601801,0.02471002560843095,0.0,1.0
12506,0.12098298676748583,0.05699275730422872,0.10025242502552187,0.909989866098695,0.067594361234802,0.2903209248917222,0.0007692394481750065,0.011673891640868855,0.36441746562995797,0.010717169455265383,0.23816697205898665,0.01352321516697656,0.038286526046441366,0.002889202010158616,1.0,0.9696934167117288
14461,0.30623818525519847,0.2408640474766084,0.3310182091135041,0.7939313074483215,0.30512950623587276,0.2512301225647626,4.583599249155724e-05,0.008352437831747751,0.13024478993971111,0.003876893644285976,0.1773319841950477,0.003771923524369292,0.14845437371822454,0.0018721555427121622,0.0,1.0
6811,0.13043478260869565,0.10070749702749718,0.08348703000848194,0.7629706323089205,0.18668635590091182,0.08524518654758058,0.004526131934903118,0.012463076417077138,0.06668886731967434,0.004239493514741429,0.22939452998081938,0.004005556945491782,0.25804618864610807,0.0028483596327169326,1.0,0.7711544992380353
14722,0.3667296786389414,0.268625296163778,0.0293567277894498,0.5504803539060003,0.6017534742017848,0.9093667495826471,0.0012745342626620843,0.06419836481030695,0.07786211095788195,0.003898478463519547,0.03709696719144017,0.00422558966818956,0.02695299570974962,0.00397695415441503,0.0,1.0
348,0.32892249527410206,0.062182072962911644,0.00941943990121707,0.2435051668268923,0.5945919927727434,0.6731167404054701,5.11255230717609e-05,0.011805479764390265,0.04563068399947246,0.003555568470977485,0.015604727825597683,0.004023394934372789,0.026016196580794876,0.0025556465353948946,0.0,1.0
18050,0.11153119092627599,0.03678980241220144,0.008464921463450757,0.5725788150025862,0.3068034947041576,0.017430674663030905,6.0571137078673736e-05,0.0040188171065558154,0.08015124038029052,0.003312249047870997,0.04703152007440054,0.0035538091222366026,0.0375704382632108,0.002133342809378747,1.0,0.6780886794703235
14932,0.3553875236294896,0.1995736293878362,0.04232240448839092,0.3381476458582774,0.5684233892509314,0.21443630128033603,0.000184209891616268,0.006452644938450632,0.006755373888410024,0.004224758265820517,0.008893878142569676,0.006895268444006766,0.05082330385427024,0.004996213956442446,0.0,1.0
8581,0.43856332703213613,0.24238074671547077,0.06443195392765905,0.6172899259764791,0.6358708799483077,0.8057915984312244,8.603416518164105e-05,0.031051098357160627,0.03916126277575845,0.023404570197448366,0.016436887467434342,0.02808034191702603,0.03278525670303484,0.017003250637468735,0.0,1.0
4790,0.32514177693761814,0.04669700648270162,0.14965202853581966,0.5143579869428303,0.11131070634308705,0.2819872185463786,0.001092838325640394,0.015629323353836246,0.10507504121480879,0.008773142720174341,0.061803245903419936,0.01628656025677889,0.036247680987112216,0.014737435467069918,1.0,1.618403306019951
6406,0.22495274102079396,0.07678894838295292,0.028011445350727242,0.5149100302272502,0.2791576174857278,0.9125355920253219,0.0022859212071885474,0.02774742888124306,0.022192313854452864,0.005467494863519018,0.07858354708613469,0.004863497565171298,0.11930183584450559,0.0051718982357103855,0.0,1.0
15027,0.32325141776937616,0.0868421336549887,0.11527685237751231,0.5617344495212535,0.14365739047979129,0.4303627871643283,0.0022009576781281447,0.011735734405705397,0.1764203151275385,0.005003191656881324,0.22092723827639044,0.010641445778754362,0.16300920040733974,0.009586888045318239,1.0,0.90167605734552
4151,0.14177693761814744,0.059459129278753686,0.14873019653215405,0.4627064833348161,0.18124076480112267,0.5412560939270642,0.0017309065468828246,0.019297361672043614,0.011261540391288955,0.021938714966620237,0.03934983287625867,0.02233738062975628,0.08250438345858552,0.011944402911979018,1.0,0.4636617527000974
12599,0.1323251417769376,0.04277133500670832,0.023295240566403447,0.5476941492786489,0.35936686355860825,0.03644360049992548,0.00012150017063578306,0.0039310554100269205,0.10475164300036585,0.002516483520555226,0.03711698882028589,0.0036747866405159465,0.007377791555724357,0.003421810216595277,1.0,0.8310113537561724
12240,0.32136105860113423,0.041646077298003126,0.017621151114215514,0.295878294626994,0.33839921977175286,0.5874403642299248,6.077270921790257e-05,0.006057899174627998,0.04619170123257329,0.001177832339122584,0.04022404865087152,0.0012492976556861277,0.05396236906937243,0.0010507554658494745,0.0,1.0
9426,0.5198487712665406,0.10719084290634621,0.027826616681049285,0.4600912590664965,0.7237636916896037,0.3202947427490479,0.00019406276697964567,0.0062917866514137066,0.04455222496157898,0.0015713912935290779,0.013859097956803483,0.0017476884358005476,0.026629161881160837,0.0013765653798033558,0.0,1.0
3283,0.3705103969754253,0.10717384174383439,0.03152781818181202,0.42056585165416877,0.571965345109308,0.7730621204468529,8.653419654556801e-05,0.007097839473366109,0.019502264089642285,0.00981942844952558,0.014958245175359163,0.012652558308299528,0.04849133795127984,0.008392440919960957,0.0,1.0
11328,0.03969754253308128,0.09178528282029805,0.1340033070151369,0.804215892384011,0.2420629380265624,0.08524387748910581,0.1767155445920796,0.010103334178040208,0.11673936514580066,0.009450616607796716,0.0976185818951238,0.011470695178657044,0.06847543685601461,0.006176445804760098,1.0,0.5492597077939122
1915,0.2722117202268431,0.07799552664482741,0.16619167062239512,0.7965106143383912,0.07602186665694806,0.4094367312198583,0.0017161325660101391,0.010833782826800023,0.2184254073073173,0.005624983053543806,0.2878539778378531,0.006229413120690673,0.20819673945906722,0.0037388722203490926,1.0,3.0259451913503623
10561,0.054820415879017016,0.11413153897907065,0.11009248221731899,0.886734379080328,0.2949913883530691,0.09094527851852101,0.004974838851901702,0.027207337608458282,0.19269985828385952,0.015979744981923158,0.11251514148574863,0.02312552191682853,0.025981557362685325,0.01788742057305611,1.0,0.6413927544041484
2579,0.3383742911153119,0.009540474265626427,0.03643510076887987,0.3514829823117141,0.2687155093493997,0.003659996317049965,4.620933357613847e-05,0.00012047891987916117,0.05225914057008837,0.0007066339513431266,0.0314209776160418,0.0009231042954529879,0.03959228100374233,0.0008741094478656777,0.0,1.0
11871,0.5463137996219282,0.10911177515634779,0.05937716721281349,0.3228224581736772,0.32943639346136677,0.25732752893598343,0.00041507178726144813,0.08700585970576527,0.13071881259547433,0.0026793025725131347,0.06998263931716588,0.003944172739363242,0.023110468943469242,0.0035106046015209295,0.0,1.0
2765,0.2533081285444234,0.13762695228776772,0.039751091637618426,0.6179787333150927,0.7035339924918198,0.1600052211541635,5.159342342365172e-05,0.006420773570711661,0.01930445167765818,0.0018699673998831517,0.014498058031752668,0.0018743871299703183,0.04728639010530748,0.0013844353287113312,0.0,1.0
16947,0.21928166351606806,0.12334531126984954,0.10509384443055807,0.44479693424906136,0.4496111534018297,0.026838869196025288,0.0009548430574891415,0.017964133930023742,0.06864472334795362,0.011800573065263173,0.014986048721646692,0.015171668412898869,0.011562197218744488,0.007031940511017548,1.0,0.823927269204764
14754,0.31379962192816635,0.1275657643309407,0.08144991898191209,0.523692479289169,0.3742497173570694,0.07247078226439163,0.00020458085532749134,0.021163524773987166,0.05121878447528137,0.0035657155619333233,0.04786425393686742,0.007020448196661097,0.06298927516938808,0.006172740472595469,1.0,3.1617638523568328
8545,0.2495274102079395,0.05438758887714136,0.03933504022164905,0.3507329812925688,0.3107982117657369,0.9797455210437449,0.00015038872336395201,0.004617832192760049,0.05990701957190417,0.0016228173494086517,0.08079282994465393,0.0028643488414534894,0.09204255373373321,0.002468688684776145,0.0,1.0
15209,0.3780718336483932,0.08211635608175562,0.02741385372498154,0.30439057089162747,0.3635999797793045,0.7769139366378824,4.8199388881585656e-05,0.009730909395698806,0.01582298389392627,0.004725045107066112,0.022034211665557014,0.004933321016257196,0.05673240689051253,0.003239586668508978,0.0,1.0
17613,0.2892249527410208,0.112638127573149,0.007160777670815451,0.1290436987924447,0.556771358726642,0.8177903487786361,9.865390390340261e-05,0.016082131438541536,0.04608609065306732,0.0018899203808417726,0.015883553048623492,0.002482218166406937,0.025700331746775346,0.0018665294731170868,0.0,1.0
