,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
9316,0.14177693761814744,0.056634341891794455,0.020607110801264948,0.28673225985759304,0.40814704312443856,0.04206466204214662,0.0023073836372102773,0.03113771029897509,0.02252022214490524,0.012257968528871118,0.030322809346099388,0.027068828203324263,0.061931772799217855,0.023596076701893707,1.0,0.5988768593177174
9319,0.2533081285444234,0.19420337823251752,0.012451100871560117,0.49488045330039415,0.26588718853699006,0.19332563834781563,0.0009423383922104029,0.018531172353296307,0.30002038397388797,0.0003669435319704907,0.43640644583893934,0.0019985419416116957,0.3187875091018566,0.0024762478003063355,1.0,0.4084416856486912
9321,0.06049149338374291,0.06486269418611774,0.11345123731614318,0.6791943404583181,0.16459516325114149,0.6551247393619192,0.00030469386057840924,0.009606552709791312,0.14752913449601737,0.004442201147224789,0.1268700017021736,0.007774907040328282,0.0773590769454642,0.006713811330844957,1.0,0.4158746325582592
9324,0.08695652173913043,0.11515412338937023,0.10436623801350654,0.8539165813981763,0.37223205759491745,0.09634587340737498,0.00027009009143312806,0.00724284229028487,0.04925271727917202,0.0028647360226704854,0.056307213932381465,0.004063727970482509,0.07102735718495491,0.0031907093791742253,1.0,1.0161356224817253
9327,0.2003780718336484,0.06724520723098902,0.17177721985290922,0.5434756295979939,0.2085980600249992,0.7370158800618158,0.003002467611589493,0.019335100930337263,0.08240107025727501,0.015964022958133116,0.05209318114261574,0.024365318336563857,0.039711155259766005,0.020387311748660954,1.0,0.7857881849843097
9328,0.08128544423440454,0.057443319546457115,0.012537451316746738,0.5638594199360648,0.34980254464715627,0.29859341028323494,0.00030849414167284753,0.00831428407898074,0.07193916648983152,0.00336198616747899,0.028790449893080647,0.003968819720133188,0.02068123434354249,0.0024838691818685607,1.0,0.7633095770377982
9331,0.42722117202268434,0.01493176691482221,0.01524502482041553,0.21596066674643977,0.1785176688415874,0.033687766366630026,0.0003375819164676099,0.013193468183569697,0.12032588861280388,0.012283004284276058,0.066621246565117,0.019759721008753242,0.029868075797785124,0.01661805026793331,1.0,0.562210919555351
9334,0.2948960302457467,0.10743482252309448,0.019817139458638215,0.7329870327548504,0.04777861285310709,0.015427289521194258,0.00216890240252375,0.024624457484993312,0.7563224922506644,0.006304374113165112,0.6167436057379331,0.007832786074005076,0.1753781717422154,0.0042526290593566315,1.0,1.3674669077432078
9335,0.17580340264650285,0.2304706522714844,0.1599335865555096,0.5057935132030874,0.5071940826018161,0.44504686184709474,0.0030827973671274287,0.03986253502095584,0.04046041471302324,0.010138292459615103,0.018755087852986234,0.016945680092299808,0.034571000725953656,0.013303520811111592,1.0,0.5839050442577252
9338,0.22306238185255198,0.16204896725946819,0.08119728178426393,0.616210748517863,0.5190587572791155,0.18820094692499845,0.001182079342968869,0.01633680458344655,0.05214795009635123,0.015412609537832453,0.009764895738001062,0.0170059279234926,0.014536304789584292,0.009301847485485092,1.0,2.5690282806038987
9340,0.28733459357277885,0.11729393178703275,0.12086801110085385,0.5203655187863251,0.17334742237889325,0.2935571177290671,0.0009244755613229105,0.0243639337505662,0.2702731242557898,0.0062645135224270255,0.29559274966007815,0.01301543851947947,0.17840312612111753,0.012184347061436592,1.0,0.7083361493744795
9343,0.15311909262759923,0.195327198291989,0.11479119123889565,0.6280458206529675,0.43013009377108635,0.32447431721994036,6.113361005055957e-05,0.0044422158171648456,0.07438873884112031,0.0017830709592555802,0.06538531840881938,0.0013918867578269314,0.06464288502685495,0.001028425270153191,1.0,0.8301748357426163
9344,0.1266540642722117,0.04866314211949042,0.0754431267057079,0.7171421559023741,0.21047513981800367,0.13534863251932813,0.0003315879849966532,0.004588174815871138,0.03818048939409128,0.003068055061795564,0.07609700324170848,0.003898289274639239,0.10153708613486047,0.00328294825904604,1.0,1.015042120637017
9345,0.0945179584120983,0.030800109848398798,0.0019567645096255455,0.3390465020415279,0.35467902664839335,0.10239358593275834,0.0005927910097052382,0.0174232651570785,0.019464028004837153,0.013696893789746532,0.041650255356060296,0.027150524329868458,0.07624501594900555,0.022661762721442855,1.0,0.3932013755967045
9346,0.3667296786389414,0.06699423947386177,0.020745939265807572,0.26013686881633585,0.5115275944090671,0.00291589553133886,0.0010548973999420768,0.012458584789850272,0.009450515325623372,0.018843771919486014,0.008700869559099862,0.017646431214039665,0.05129090418879614,0.010489087867591578,1.0,1.114718862950896
9347,0.11531190926275993,0.07324234156208022,0.1157605684555347,0.7573287338306602,0.2704596973346125,0.2053843723549102,0.00020717238012261827,0.006483036770751348,0.03003096310573016,0.00334102604453607,0.007400096087239489,0.0030644576859280084,0.03427839408767641,0.001802541478653383,1.0,1.2206275813489156
9349,0.22873345935727787,0.26335303505448965,0.22155906852186077,0.5742848117854442,0.37010634552912414,0.2720161157291508,0.0010717954904055688,0.025494516468579812,0.20595606601806746,0.007948338880351449,0.19240360603938508,0.010402933571165656,0.10865177779731043,0.006815931852803462,1.0,0.4978415032757335
9350,0.45746691871455575,0.11694266903809786,0.32866807099646345,0.48999262727056586,0.2326683423083954,0.056491541894808574,0.003059295786201378,0.020879624143401974,0.06126632860232087,0.03003410180802633,0.0060603828851294094,0.03185368554038566,0.0028946989747656456,0.01427629347983214,1.0,2.50072550167143
9353,0.17391304347826086,0.18893458876994487,0.09052199745829244,0.5875646497821068,0.4194813413738971,0.2892204443054414,0.000796932704110776,0.03148474134655354,0.06981153270008889,0.01457995616991016,0.10223242412172226,0.0202093730472935,0.1100363992821677,0.014629371138442163,1.0,0.5888783653574027
9354,0.08695652173913043,0.09088538922833685,0.03150382925799107,0.6644864550793123,0.32021535053576095,0.04216564646071626,0.0005067488329123401,0.007568209996759247,0.07068485715952634,0.003017092228314628,0.12147154206122569,0.004541964963794792,0.13158600710049478,0.003597529985126141,1.0,0.5172348462598165
9356,0.04725897920604915,0.11682300314543871,0.25277038060027485,0.9614064960561475,0.16487679324818852,0.5245432527720041,0.010328082126699126,0.018593435223668634,0.2060385779191132,0.007013483934730772,0.17864565113808759,0.009460208480296897,0.0923081579452442,0.006946734274041611,1.0,0.5353795058615539
9357,0.17958412098298676,0.08920176954053254,0.1634238404502744,0.4458829796979062,0.2516252315405206,0.32516045994657305,0.00025276961102058067,0.01225144302287644,0.012398165320339919,0.009736449729648577,0.06037282041843707,0.011289345039601105,0.10412350115947933,0.007907091272193495,1.0,0.5074183948165414
9360,0.23251417769376181,0.22276783462710836,0.23660292064000474,0.7034269480243089,0.26168709505991816,0.43181863672430126,0.0003766468534217185,0.026303337695994338,0.288111890282795,0.003951531686268672,0.3115204856498268,0.006337691237355176,0.18334250782761455,0.005303334827906639,1.0,0.9748191890647092
9361,0.054820415879017016,0.0986327802007414,0.1650402744080341,1.0,0.08848091091328313,0.1429531244615882,0.0010136685801981652,0.0061261430844988096,0.2207007478350412,0.0016092753351446745,0.3456788829076079,0.002366057137477486,0.27369518106286406,0.002027286702471729,1.0,0.470647069802301
9364,0.2646502835538752,0.1706280268537476,0.0575162548650323,0.4297826345913263,0.5131174415043298,0.26670985176953915,5.1509653126168374e-05,0.002015510891269505,0.0622921910924508,0.001257316061739582,0.013238948003780143,0.001910903032537951,0.014958486262293754,0.0028117324084470613,1.0,1.2980695707830765
9367,0.18525519848771266,0.13807310267813885,0.10225323377095084,0.575161898725253,0.42806021760697793,0.36580760154566583,9.628022372014668e-05,0.005999538088299895,0.06426030393152304,0.002660239857384211,0.04454056470419698,0.003221003151077999,0.04796808698868076,0.0024204504495064184,1.0,1.0047546628007662
9369,0.332703213610586,0.06274328573986412,0.06309548581511348,0.60416624202279,0.16853194510142055,0.6435656329830738,0.0025731537788356703,0.03549199212994627,0.11619996609216758,0.008325159806922569,0.15869217996323412,0.022626172100371406,0.13942476503904838,0.020194834123820345,1.0,3.3194775513932573
9370,0.16446124763705103,0.04578736248361338,0.026454222783843757,0.41521766935377313,0.2866059916661281,0.3347675590236876,0.002191467372683103,0.0033863153461503666,0.08571749804886793,0.002948982054486259,0.06579798621036538,0.0038252892773109194,0.05533805284103099,0.0029229934453663823,1.0,0.6412898681413584
9372,0.2741020793950851,0.14980352532373814,0.3405800802198879,0.7370070663938395,0.20348890653446244,0.6727110571415665,0.0007196848907983857,0.02116735927398529,0.14494943886925052,0.012086845361726209,0.16657134336398288,0.01195565900185314,0.12634832359819087,0.004999623637639602,1.0,1.5516614413124947
9373,0.0888468809073724,0.1570710914919317,0.07422425128803556,0.5872399545844873,0.4263311836633556,0.23357720850422142,0.00011694242730414635,0.014345622897320533,0.16809463626455098,0.0032643045493771527,0.09625202980650437,0.005198977966535327,0.0267607864068623,0.005045269873667146,1.0,0.4574000385787487
9374,0.14555765595463138,0.04378039362758861,0.04152422398335159,0.21915880466005988,0.3787518876574439,0.15816423650042472,0.00011045241686414949,0.001836269903297923,0.028810685699301584,0.003675032694290138,0.00850556035007509,0.003619090105408078,0.03532262697248454,0.0020285332431949675,1.0,0.4333363785315987
9375,0.12287334593572778,0.026931306117818996,0.06031423064077646,0.6574167789924658,0.2576973572609413,0.057589887186385684,4.711566712862695e-05,0.004625913109562024,0.03905681287508528,0.003899415762119251,0.016114188747822916,0.008303495450788578,0.035259715880144295,0.00760429418263593,1.0,1.086081265780669
9376,0.2551984877126654,0.03906560785847634,0.019383714105539074,0.31162617282642086,0.32679041354735117,0.013365056862894808,0.00019007875293371103,0.00625127532147441,0.08217419758475558,0.005079473661383712,0.03846136853080911,0.006604277491457943,0.027392850664870842,0.004148657333570909,1.0,0.7483201968540323
9378,0.1890359168241966,0.08185215694930095,0.0580778534520773,0.45710742642790053,0.2944882233692327,0.04629060933141069,0.0007676221709159048,0.02550077956919359,0.08216050407032349,0.01042214514106179,0.048430930663766886,0.012777820810637667,0.04098620739709703,0.00788097699321824,1.0,0.776342534505988
9379,0.32892249527410206,0.2781005179825074,0.32313004478105556,0.6465979371060254,0.3684032235346546,0.12770038783217905,0.005148792082947234,0.0269140323003572,0.08156749051615234,0.008991081900790232,0.13516942154949813,0.010944502309717804,0.13691836089048165,0.007572702960803989,1.0,1.6930893935128484
9380,0.13043478260869565,0.15127999051594002,0.09609586276109972,0.7194576840078837,0.2414771200723793,0.15021765974376966,5.5935244930119086e-05,0.004864270997620419,0.3484703449857344,0.0018693162776428447,0.27020225070375725,0.0019993627529428354,0.08841619424643395,0.0009316141412017203,1.0,0.600974288380171
9381,0.23062381852551986,0.06465929709464804,0.11871474297564148,0.5276864797606136,0.0942899949423034,0.3414144747019723,0.0018282636468791996,0.025499064344335937,0.1139032671344177,0.020027464586245578,0.22818384886159754,0.020417607763633577,0.22115136205514987,0.010991057073770523,1.0,0.483438537896895
9382,0.08506616257088846,0.10454473092270108,0.011940372517922859,0.47621156555766075,0.5755116041789614,0.39104753105399376,0.0008666775900701431,0.004375378901775427,0.027830198698844854,0.0033739207089827417,0.029439947241108006,0.0017209397993922693,0.055987771652117616,0.0006186375818617904,1.0,0.5754697640986373
9383,0.27032136105860116,0.3333569449524876,0.31932082107977827,0.5666016551878932,0.46170601990545146,0.6701087967650333,0.007227750653995874,0.09734600120727094,0.03148477845958107,0.04334728359089114,0.06713403683212334,0.041898004817066826,0.09946374756778696,0.02279689880497196,1.0,0.7321812594235705
9385,0.06805293005671077,0.3871431566693392,0.274049011823946,0.8645524417402589,0.5455729969482498,0.20686163107295696,0.0003599164014728863,0.028888228972321524,0.05022128741093505,0.005990703653652259,0.020503407179442674,0.010056271593411116,0.028917324875606075,0.0080262562178096,1.0,0.5493807667829963
9386,0.17958412098298676,0.28261860623381563,0.1955162181718459,0.5910065657536964,0.4189651486643836,0.04899463947490932,0.0006097415139099324,0.08523633094740525,0.06428169959294044,0.012299330924272576,0.16388608001131016,0.03539671389693018,0.1846913201247055,0.028454877315917126,1.0,0.4138173285529227
9387,0.09640831758034027,0.06401222935650507,0.1031668078686013,0.5906483511667775,0.18957473433149621,0.20481894998341124,0.0036791056522103437,0.008399980730346347,0.14697684405532846,0.008173496259568633,0.11147192641976651,0.009050952065530584,0.06002331112250254,0.0036502848977519194,1.0,0.4722598359370523
9392,0.03780718336483932,0.0985982485509904,0.015346029775536613,0.7992898535572128,0.47436433441345427,0.006055953726453975,9.670047723953342e-05,0.00528871635553287,0.07202240574314342,0.0031527853942616402,0.04640029017819616,0.004396669170512857,0.044251454392905176,0.0035873488333799178,1.0,0.8291627515016039
9395,0.14555765595463138,0.1965495791516141,0.14295812536326805,0.6598652306229903,0.4348524345625372,0.09636105876635853,0.0001709316607617042,0.01747184935902111,0.004998867541793096,0.008984716631661786,0.06731408493983337,0.0065384114312619325,0.11776544041785068,0.004018172947574965,1.0,0.8151024300418157
9396,0.14933837429111532,0.17095244617157346,0.025072218909466,0.40972305235936934,0.5087681007963113,0.36581417903406266,5.776221276118998e-05,0.016952375855758102,0.14163211404315287,0.009490325706101546,0.06090790279098846,0.015033062062256486,0.006609546517896427,0.01543509671032703,1.0,0.4753745559241605
9399,0.29867674858223064,0.09897344675806974,0.14069579723377604,0.41483545239620245,0.3512620446417222,0.007489341283566188,0.0008729358334982619,0.012743712882625328,0.009875565926930965,0.011603580724328733,0.00176727504587618,0.012512515331643598,0.04286474161094264,0.006993552558662643,1.0,1.6218868806373854
9400,0.500945179584121,0.10327816928247094,0.06222545898794012,0.21101469463649006,0.361011483098873,0.5663039073447195,0.00187527891516609,0.05093120561562702,0.020511124259938146,0.012871017306626051,0.088321553208866,0.03363956006040916,0.13074551486270733,0.02611925671014905,1.0,0.7018297629353033
9401,0.22306238185255198,0.11377866399166425,0.2783532169503392,0.5899036856730472,0.17017703526841105,0.0032611465654104783,0.00016926243265449548,0.0033442463998621446,0.11488798929534849,0.0015380646098818013,0.13839417491714873,0.0011678568733475517,0.11662302021321243,0.0004589188299110292,1.0,0.7163316404131399
9407,0.2495274102079395,0.09211581102070761,0.06270704283764678,0.2882367581251659,0.43788125720910126,0.09092287150999973,0.00015811784520813432,0.0053916204369831985,0.024785418358022168,0.004301491685928252,0.0194794095442689,0.006613798495382167,0.05214605429928733,0.0052045234298577995,1.0,0.6259649339732586
