,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights
6059,148,97232.15419283728,3355.504566552781,0.47835177183151245,2.494305276055749,1.8689900857898416,226.79205322265625,19.554662174693465,5040.878391004885,0.7513198661064839,13313.297801788427,0.6155689364144425,8287.467712347361,0.5607955001935585,1.272815868401785
58858,139,73047.51826711097,9896.439197866264,-0.07134096324443817,2.5106754762151353,0.6797046445569921,86.81343078613281,7.607572391214892,704.8610607062927,1.3913571453750104,2611.199790794111,1.168275001578344,1963.2772628694095,1.20269755005407,1.3452743092832464
14516,318,128681.40602406752,4150.176659674938,-0.5368466377258301,4.137461652537197,7.951402696880199,5.330237865447998,17.96544649303085,1539.5590253380997,0.7183443530405348,2326.4077308273354,0.607702255848758,786.9509578112221,0.5063549562640317,1.0350939595685973
118873,144,75803.47196813341,3420.9242814162576,-0.3006499111652374,4.109094454909327,8.882811119597203,8.888339042663574,4.3484023401120195,854.6030859995768,0.2712019021312259,2815.2507324871535,0.19516510219377597,1999.1377962761846,0.17379152668994985,-0.3957034841610239
126886,141,157860.41952979803,3760.625394410572,0.10573006421327591,3.8240662670567542,1.3700073039352971,4.896147727966309,12.095620598238693,1851.4948167359257,0.6384049220648174,4687.121158356225,0.5433944021047549,2869.827660766409,0.5005437333891849,-0.396318508272619
34588,99,93320.59555839775,5279.496253221778,0.3391113579273224,2.798887349000382,2.9570720607576026,3.0353851318359375,7.323138572053195,1174.371323304516,0.5584667631993196,6608.148738803865,0.4694010895610781,5462.476401715618,0.4654948774066356,-0.17434139781985217
79917,78,52672.3092542437,4358.019534440207,0.31521180272102356,3.0906068580408266,1.7762733308836947,91.86917877197266,4.669296638053875,679.0149011619701,0.6247868557941944,2023.07469475527,0.48902027153837985,1451.835005260584,0.4421406141760923,1.3363305850310534
142816,209,50764.708629937166,3303.2968315007874,-0.48386603593826294,2.9983890827360473,3.3239874315531948,4.543447017669678,7.66357917336048,2011.0946942399305,0.1836093836665161,3005.856716523082,0.1791813858791338,996.148122770906,0.1704751830916519,-0.3711912034002823
121742,112,49773.53497204459,3324.5185277167825,-0.5577958226203918,2.9900941542981205,1.3172246786907398,4.247702121734619,2.1927876058226077,1692.5961149665918,0.1577092570415472,3415.683228911105,0.1549998230678717,1743.0983113123596,0.19772380690492192,0.09666465411248251
57703,164,113986.56912954719,10095.411283418198,0.16208165884017944,2.8902459949147654,0.2024064451518417,93.8223648071289,7.956692990651637,1839.2886955831593,0.5511288412465634,3281.8385611526473,0.4682206949083413,1455.3266866927165,0.40738300509074293,0.058973608032898486
71035,173,148153.1022510372,3406.402213306422,-0.24754571914672852,3.499923404554853,2.7482240607292274,3.166473388671875,8.607850104634307,3608.3897900864313,0.17170775090213913,5969.603601496813,0.1727587998388717,2365.5718524280765,0.18067633158698282,1.3354504774221747
2755,116,310526.08620349434,11745.378785430232,0.44664648175239563,3.4771209594921544,3.1704811191619315,38.97666931152344,9.007733548741648,1882.3757531640701,0.24738166667505448,7625.918906178651,0.23243197493639683,5766.8145169842255,0.23936166341256213,-0.13396069102229596
86849,38,161711.076467823,3798.2379231431964,0.6730906963348389,3.38121968146674,1.0242052095559666,9.217820167541504,17.78677079855691,2892.15792075744,0.3161101155317104,8126.236387055475,0.464229179229016,5248.840260857631,0.5540250541066316,0.8398196079254803
23297,139,91051.68643845797,5214.1335594312295,0.6236582398414612,2.026264403729433,2.6260861287199146,37.43669509887695,3.322762510065136,3297.0446412658716,0.24209627993524233,18723.647290607,0.31220937857521924,15427.402346671975,0.3296564187704253,1.3290429556210615
110657,114,50424.11377517116,3316.755657185138,-0.05145951732993126,2.2644595837967705,0.3861879502659248,8.342065811157227,2.460785197899316,1940.3677724854122,0.12187247848285285,7974.933024937352,0.11971354816407799,6035.72690223804,0.12788957048413194,-0.11270966372455093
4674,109,47198.9146332285,3773.683507892921,0.14618338644504547,3.329769496248625,1.1609311113960825,77.16655731201172,12.13458105542476,1492.900389342839,1.588893896815573,2277.8368903964333,1.4336590292708404,795.1409400225849,1.3315964475520696,1.1466017110029416
48690,106,62540.584122787244,8895.051789035077,0.599267303943634,2.1720901591290853,2.1052184615847436,4238.359375,7.136699560750347,2196.3483498753108,0.6724538159588249,5124.478010760975,0.5896201972187437,2948.3783599294034,0.5352969655599408,-0.10163511865628042
92751,30,138042.2287045163,7141.670887348332,0.5934158563613892,3.2572700814761437,6.078409332641424,221.48707580566406,33.10066762361603,2654.917536195804,1.1134395198939333,4404.406651144084,1.1596570292757382,1750.0045479369476,1.2461230368437877,0.002705285600419267
121467,239,64256.73500257687,5962.504979860228,0.3123733401298523,2.391275506271086,1.3024407111026044,4.88329553604126,2.119297805249747,3729.754022050248,0.1339212589520955,6803.829026776267,0.11367163459948479,3089.7162628629835,0.09178109575799315,-0.031586318065845005
32029,207,58056.121160040486,3332.0529843237673,-0.5504453182220459,3.4825317207952535,3.0987485765353755,6.7054290771484375,1.798322620576444,967.8823487387297,0.1879980896849958,2536.581837453466,0.14928034846176627,1600.311161149606,0.13194152739642237,-0.07477946567001509
117290,222,200904.75540249303,11261.413850012757,-0.02134993113577366,2.973268001027307,0.2626513491439678,3.962739944458008,9.80846029461656,1137.7297500724853,0.4597351435936082,9721.042328704218,0.2662860180552705,8585.57087403045,0.24393087281142492,-0.1020768804821033
118849,220,54978.460395475784,3115.0887911786845,-0.6689422726631165,3.8564746753047294,0.2671176801156132,108.18898010253906,5.993573083618477,606.0660205786165,0.617521291164332,2018.7093704537517,0.5393400411734223,1471.4617810191335,0.516003766594943,-0.17873286653358145
136780,138,120139.82305604318,6097.144084928446,0.5084155201911926,3.0253640419921854,3.320153763470868,22.600982666015625,1.8048879399279563,1340.1606099643432,0.2039226995005564,5526.358454760321,0.12982680961762896,4185.989530194743,0.1120743551742887,-0.06474756865174099
7258,118,51077.918060576936,3344.7373501239317,0.07863977551460266,2.848481056194408,2.6291071357742593,11.806307792663574,3.4696576483349904,661.0482887807818,0.21170163150336804,3129.739503461858,0.1253223913686931,2486.020306634682,0.11988711624565292,1.34528826697676
75258,107,32352.463531183614,4685.336045557434,-0.024038098752498627,2.328097944035204,0.6626399267976145,23.791763305664062,3.0695873852424387,1242.3610493330834,0.3128363674534021,3288.0239844210846,0.4609642413066456,2096.363523485371,0.5594120747406198,1.1019047422047048
125036,159,93693.47687800843,3513.2807682181083,-0.35955625772476196,3.4411894843540147,4.569829763586391,9.391188621520996,8.15369882138952,1879.5560445222163,0.11671769078658142,2754.831617884441,0.14838563057138884,879.3236901733059,0.21196580282231278,-0.3971369915562605
6342,183,171519.89610801905,4707.148550502732,-0.054182011634111404,4.121735658304573,0.09213664553506466,12.333539962768555,5.512588602303757,804.674758147663,0.1741589279989709,2505.3275209751323,0.19463967248303318,1772.6617315494798,0.2130658889880859,-0.06881472393904428
52534,120,106054.82977376693,3314.6354047078034,0.395916223526001,3.0859366964619883,0.5821317747431911,4.757922172546387,4.802747942375574,2623.923773683222,0.13087871855383593,6649.743149376911,0.11603733650924405,4030.093735932205,0.11138460077128179,1.1396976499202092
73353,253,87260.45082195872,3067.563758486877,0.018092753365635872,3.712429860969415,5.490677345090337,4.9793806076049805,3.2855163525424484,1606.3384642098315,0.21789453202145845,2913.8550467703794,0.19628614518417564,1358.9588750584028,0.1716271193154053,-0.17853937941760156
72962,26,35754.60198762012,3403.3162815138367,0.6316016316413879,3.2342637290143927,0.21997749001630046,17.397844314575195,7.052874628083003,1083.414927809286,1.4348533032880617,2365.947305482642,1.0946879037946595,1331.2623971253752,0.8925153964762863,1.2019197222041509
2140,155,221992.71159195446,12080.406461887056,0.29593175649642944,3.3715520089584796,6.475907273598752,3.8807334899902344,28.401641670083993,2137.2303007865107,0.3798409789091965,3160.1700484528164,0.37320396369367165,1041.056059633678,0.602336659824313,0.09606728173191346
40995,163,138923.34832757682,6323.932467518079,0.32704928517341614,3.203387177412526,3.7665128374520047,16.03579330444336,6.880632485865743,2173.704634972286,0.18922525192830014,6041.306740939956,0.1689346882429082,3874.6815423464163,0.16727278103060184,1.1867192523195018
23954,54,104031.46343039123,3503.986297026156,0.742221474647522,3.941774035714963,3.459226420304149,11.319707870483398,8.513255745086024,1247.5794798328482,0.2754984975216384,2982.9484717861337,0.38184119865505495,1744.1800620922143,0.5026201730048151,1.185812744094785
141822,139,303792.09685602516,5929.164456601776,0.2958785593509674,4.471752674489302,1.2669919854866925,9.675515174865723,11.382655107982826,1141.260310533929,0.21785724456560085,2494.2575450528057,0.17394294826026707,1352.641523279542,0.16933897679966134,-0.1793669293807653
62905,251,87423.81701558469,7112.126514964212,0.1983979493379593,2.7803949905916534,0.12237044387542319,8.727112770080566,1.493693588389835,964.4770680529424,0.2669013187765855,3760.0422252377434,0.18866999259107667,2831.7997047990525,0.17344437670629262,1.1936780684374149
32498,190,80380.6597420305,3630.9549180036147,-0.2126392126083374,4.365511567511757,7.948293191047402,4.088290214538574,6.096700251676863,683.6781070065065,0.24599927924502046,2321.559674577746,0.2703383343202439,1688.3732450498026,0.3192426427010644,-0.38693889743254295
97481,91,64541.62234043465,3482.7866158708107,-0.3546085059642792,3.225136139753904,4.241857547351374,5.935382843017578,2.2091180002022717,1353.95235739667,0.30854727167729407,3002.1004077917073,0.1978015951923044,1653.705633418475,0.14059365283566874,0.21830848926379987
104576,193,126859.52019693452,4041.6406115147893,0.15154872834682465,3.6258157082449496,0.6212921550276709,3.224701166152954,35.32348422053158,2044.601597891384,0.370174102656688,2715.85868235747,0.4017557429499121,671.963732429065,0.4925523939045072,1.3297828309694528
82438,168,316930.4792598571,6391.5712919430425,0.08360838145017624,4.396284495325762,4.344335013022373,14.388762474060059,22.823829255697675,623.0109142703681,0.7885875844789811,2940.870514205494,0.46385955453053723,2343.1634664487237,0.40855503999731446,0.7636638055052702
40818,194,52431.258302169605,4112.871869132581,-0.16467449069023132,2.6932844375506244,2.2214741530334967,56.80465316772461,8.442811713600072,1167.5640124635565,0.760920082885074,4318.385944452853,0.5765817514890097,3178.9077518701297,0.5192900682778494,1.1853742287752354
86565,181,48927.59767907203,4271.499556109929,-0.15735577046871185,2.705505205085653,1.2303003140640016,16.20730972290039,6.392692616534087,1506.233879083856,0.23691517034677503,2257.438497922987,0.22165355523812805,751.5123670306431,0.2743438935737043,0.4539420640161061
127506,74,80959.64192541235,7419.936488517767,0.5935861468315125,2.5378249292358706,0.24860827596846902,-1.0,4.267783946402234,3263.7709835863175,0.21878808030142452,5614.9104464903585,0.2516402276305874,2373.713629947808,0.2981790947422024,0.8067349526432936
129581,203,94213.67232403716,3610.1220239493487,-0.5625585913658142,4.495005404837228,2.4476726406187526,39.06241989135742,21.04007944693568,690.8363979988316,1.475369950902031,2028.601546471806,1.0177208773860948,1340.1511367379426,0.8991406671333322,-0.3862377556311614
67631,184,61655.55394789164,3424.363831428307,-0.19624675810337067,3.7473366491652076,7.402646654459741,5.680692195892334,3.7234314820594427,948.6509379113057,0.33820960167695385,2512.5666759201727,0.3845281682134446,1596.8653700609832,0.45444285404192314,-0.3736781406490962
4075,60,131082.59327803354,4273.174463021187,0.7411458492279053,2.83144318335612,1.1635060121696095,15.615229606628418,12.439624892793539,6669.465162822279,0.24320678197580867,11285.578530295632,0.23213254395979654,4618.52801096843,0.21776402333644662,1.2744613959878823
33985,156,54838.7535886377,6109.29048684909,0.22783415019512177,2.704081263198592,0.07015499573675796,12.944330215454102,1.333699128497469,720.0154337234723,0.19586192210874398,2185.7778088770247,0.1475028387927933,1488.8747148433945,0.15185126969074517,1.3136258638627483
55100,155,66121.69327998687,3391.814866266504,0.591118335723877,2.183374798977471,1.4235855254470524,11.892725944519043,2.8222052355314724,6532.462198176121,0.2016375930040121,11512.21681268557,0.21238227844711702,4981.510499045445,0.2291171623921428,0.9210187374258944
6276,264,57870.09801192915,4752.007534385247,0.2931036949157715,3.1529822484950265,3.1653232626197445,6.186695575714111,1.4977036456559396,931.5337945560536,0.15606121881363533,3030.414762657449,0.12572802911545566,2171.9235606484863,0.11878683407171108,-0.39697632402568656
16866,59,85757.52676607002,8978.19803681319,0.6366451382637024,2.722380233579996,3.4481451623055914,40.38228225708008,4.36096462965958,1645.3071563996796,0.3739066219825198,2807.068879198315,0.39384448271560796,1162.0954289988408,0.4243425585808783,1.2399217843433057
48012,123,114741.88675836899,5835.610082524412,0.10468660295009613,3.420179835589231,0.5269007562914716,6.968313694000244,3.8753159062890066,1206.2271893801765,0.4202051193987409,3044.0473684763674,0.30666136273276806,1866.2206019921653,0.25166319096271683,1.2962265288650716
77427,88,40509.84054233074,5722.679769729585,0.11161566525697708,2.440181515265484,0.27575466032141066,76.4520263671875,2.8689868373618266,1403.2697501549728,0.32207772730690315,2258.423809878098,0.3354845580577286,869.6617509123877,0.37698490466559786,0.8171753883754626
99015,130,79358.37865834382,4366.774413205022,-0.011569220572710037,3.1484007910268437,2.5026844662953645,3.6889219284057617,2.3963321366580166,2144.355000110756,0.14667435905540616,3709.78239042364,0.17002827029914627,1579.3351782633097,0.1982288610721552,0.08216408636432021
116400,161,58053.93797851964,6750.193719456181,0.6329048871994019,2.402253397391283,1.2706858212182435,88.37934875488281,9.215457729493664,2625.0742869678947,0.6955657309106018,4190.229800187506,0.5910649775016443,1596.2562027757324,0.460892370780437,0.07032088902727836
48977,147,125258.36558709822,8538.651451346386,0.45367810130119324,3.238370637707876,0.4175559260084564,83.6899185180664,9.648326894612747,997.5328542960377,0.5355937846313762,2530.711889363683,0.6742886420074002,1538.6208718849487,0.8167708405703886,1.2927169216995908
115006,212,66589.87226845567,3205.4005277455844,-0.6895387172698975,4.061370822493343,2.238387263698497,5.45478630065918,6.1747213612817875,1585.1441953336612,0.28944128413461245,2274.503832560069,0.2602399748561081,714.4634311845499,0.21932941663140135,1.047220476899307
